xkcd||yellow-brown|#B79400|1|
xkcd||dull-purple|#84597E|1|
xkcd||chocolate-brown|#411900|1|
xkcd||wine-red|#7B0323|1|
xkcd||neon-blue|#04D9FF|1|
xkcd||dirty-green|#667E2C|1|
xkcd||light-tan|#FBEEAC|1|
xkcd||ice-blue|#D7FFFE|1|
xkcd||cadet-blue|#4E7496|1|
xkcd||dark-mauve|#874C62|1|
xkcd||very-light-blue|#D5FFFF|1|
xkcd||grey-purple|#826D8C|1|
xkcd||pastel-pink|#FFBACD|1|
xkcd||very-light-green|#D1FFBD|1|
xkcd||dark-sky-blue|#448EE4|1|
xkcd||evergreen|#05472A|1|
xkcd||dull-pink|#D5869D|1|
xkcd||aubergine|#3D0734|1|
xkcd||mahogany|#4A0100|1|
xkcd||reddish-orange|#F8481C|1|
xkcd||deep-green|#02590F|1|
xkcd||vomit-green|#89A203|1|
xkcd||purple-pink|#E03FD8|1|
xkcd||dusty-pink|#D58A94|1|
xkcd||faded-green|#7BB274|1|
xkcd||camo-green|#526525|1|
xkcd||pinky-purple|#C94CBE|1|
xkcd||pink-purple|#DB4BDA|1|
xkcd||brownish-red|#9E3623|1|
xkcd||dark-rose|#B5485D|1|
xkcd||mud|#735C12|1|
xkcd||brownish|#9C6D57|1|
xkcd||emerald-green|#028F1E|1|
xkcd||pale-brown|#B1916E|1|
xkcd||dull-blue|#49759C|1|
xkcd||burnt-umber|#A0450E|1|
xkcd||medium-green|#39AD48|1|
xkcd||clay|#B66A50|1|
xkcd||light-aqua|#8CFFDB|1|
xkcd||light-olive-green|#A4BE5C|1|
xkcd||brownish-orange|#CB7723|1|
xkcd||dark-aqua|#05696B|1|
xkcd||purplish-pink|#CE5DAE|1|
xkcd||dark-salmon|#C85A53|1|
xkcd||greenish-grey|#96AE8D|1|
xkcd||jade|#1FA774|1|
xkcd||ugly-green|#7A9703|1|
xkcd||dark-beige|#AC9362|1|
xkcd||emerald|#01A049|1|
xkcd||pale-red|#D9544D|1|
xkcd||light-magenta|#FA5FF7|1|
xkcd||sky|#82CAFC|1|
xkcd||light-cyan|#ACFFFC|1|
xkcd||yellow-orange|#FCB001|1|
xkcd||reddish-purple|#910951|1|
xkcd||reddish-pink|#FE2C54|1|
xkcd||orchid|#C875C4|1|
xkcd||dirty-yellow|#CDC50A|1|
xkcd||orange-red|#FD411E|1|
xkcd||deep-red|#9A0200|1|
xkcd||orange-brown|#BE6400|1|
xkcd||cobalt-blue|#030AA7|1|
xkcd||neon-pink|#FE019A|1|
xkcd||rose-pink|#F7879A|1|
xkcd||greyish-purple|#887191|1|
xkcd||raspberry|#B00149|1|
xkcd||aqua-green|#12E193|1|
xkcd||salmon-pink|#FE7B7C|1|
xkcd||tangerine|#FF9408|1|
xkcd||brownish-green|#6A6E09|1|
xkcd||red-brown|#8B2E16|1|
xkcd||greenish-brown|#696112|1|
xkcd||pumpkin|#E17701|1|
xkcd||pine-green|#0A481E|1|
xkcd||charcoal|#343837|1|
xkcd||baby-pink|#FFB7CE|1|
xkcd||cornflower|#6A79F7|1|
xkcd||blue-violet|#5D06E9|1|
xkcd||chocolate|#3D1C02|1|
xkcd||greyish-green|#82A67D|1|
xkcd||scarlet|#BE0119|1|
xkcd||green-yellow|#C9FF27|1|
xkcd||dark-olive|#373E02|1|
xkcd||sienna|#A9561E|1|
xkcd||pastel-purple|#CAA0FF|1|
xkcd||terracotta|#CA6641|1|
xkcd||aqua-blue|#02D8E9|1|
xkcd||sage-green|#88B378|1|
xkcd||blood-red|#980002|1|
xkcd||deep-pink|#CB0162|1|
xkcd||grass|#5CAC2D|1|
xkcd||moss|#769958|1|
xkcd||pastel-blue|#A2BFFE|1|
xkcd||bluish-green|#10A674|1|
xkcd||green-blue|#06B48B|1|
xkcd||dark-tan|#AF884A|1|
xkcd||greenish-blue|#0B8B87|1|
xkcd||pale-orange|#FFA756|1|
xkcd||vomit|#A2A415|1|
xkcd||forrest-green|#154406|1|
xkcd||dark-lavender|#856798|1|
xkcd||dark-violet|#34013F|1|
xkcd||purple-blue|#632DE9|1|
xkcd||dark-cyan|#0A888A|1|
xkcd||olive-drab|#6F7632|1|
xkcd||pinkish|#D46A7E|1|
xkcd||cobalt|#1E488F|1|
xkcd||neon-purple|#BC13FE|1|
xkcd||light-turquoise|#7EF4CC|1|
xkcd||apple-green|#76CD26|1|
xkcd||dull-green|#74A662|1|
xkcd||wine|#80013F|1|
xkcd||powder-blue|#B1D1FC|1|
xkcd||off-white|#FFFFE4|1|
xkcd||electric-blue|#0652FF|1|
xkcd||dark-turquoise|#045C5A|1|
xkcd||blue-purple|#5729CE|1|
xkcd||azure|#069AF3|1|
xkcd||bright-red|#FF000D|1|
xkcd||pinkish-red|#F10C45|1|
xkcd||cornflower-blue|#5170D7|1|
xkcd||light-olive|#ACBF69|1|
xkcd||grape|#6C3461|1|
xkcd||greyish-blue|#5E819D|1|
xkcd||purplish-blue|#601EF9|1|
xkcd||yellowish-green|#B0DD16|1|
xkcd||greenish-yellow|#CDFD02|1|
xkcd||medium-blue|#2C6FBB|1|
xkcd||dusty-rose|#C0737A|1|
xkcd||light-violet|#D6B4FC|1|
xkcd||midnight-blue|#020035|1|
xkcd||bluish-purple|#703BE7|1|
xkcd||red-orange|#FD3C06|1|
xkcd||dark-magenta|#960056|1|
xkcd||greenish|#40A368|1|
xkcd||ocean-blue|#03719C|1|
xkcd||coral|#FC5A50|1|
xkcd||cream|#FFFFC2|1|
xkcd||reddish-brown|#7F2B0A|1|
xkcd||burnt-sienna|#B04E0F|1|
xkcd||brick|#A03623|1|
xkcd||sage|#87AE73|1|
xkcd||grey-green|#789B73|1|
xkcd||white|#FFFFFF|1|
xkcd||robin-s-egg-blue|#98EFF9|1|
xkcd||moss-green|#658B38|1|
xkcd||steel-blue|#5A7D9A|1|
xkcd||eggplant|#380835|1|
xkcd||light-yellow|#FFFE7A|1|
xkcd||leaf-green|#5CA904|1|
xkcd||light-grey|#D8DCD6|1|
xkcd||puke|#A5A502|1|
xkcd||pinkish-purple|#D648D7|1|
xkcd||sea-blue|#047495|1|
xkcd||pale-purple|#B790D4|1|
xkcd||slate-blue|#5B7C99|1|
xkcd||blue-grey|#607C8E|1|
xkcd||hunter-green|#0B4008|1|
xkcd||fuchsia|#ED0DD9|1|
xkcd||crimson|#8C000F|1|
xkcd||pale-yellow|#FFFF84|1|
xkcd||ochre|#BF9005|1|
xkcd||mustard-yellow|#D2BD0A|1|
xkcd||light-red|#FF474C|1|
xkcd||cerulean|#0485D1|1|
xkcd||pale-pink|#FFCFDC|1|
xkcd||deep-blue|#040273|1|
xkcd||rust|#A83C09|1|
xkcd||light-teal|#90E4C1|1|
xkcd||slate|#516572|1|
xkcd||goldenrod|#FAC205|1|
xkcd||dark-yellow|#D5B60A|1|
xkcd||dark-grey|#363737|1|
xkcd||army-green|#4B5D16|1|
xkcd||grey-blue|#6B8BA4|1|
xkcd||seafoam|#80F9AD|1|
xkcd||puce|#A57E52|1|
xkcd||spring-green|#A9F971|1|
xkcd||dark-orange|#C65102|1|
xkcd||sand|#E2CA76|1|
xkcd||pastel-green|#B0FF9D|1|
xkcd||mint|#9FFEB0|1|
xkcd||light-orange|#FDAA48|1|
xkcd||bright-pink|#FE01B1|1|
xkcd||chartreuse|#C1F80A|1|
xkcd||deep-purple|#36013F|1|
xkcd||dark-brown|#341C02|1|
xkcd||taupe|#B9A281|1|
xkcd||pea-green|#8EAB12|1|
xkcd||puke-green|#9AAE07|1|
xkcd||kelly-green|#02AB2E|1|
xkcd||seafoam-green|#7AF9AB|1|
xkcd||blue-green|#137E6D|1|
xkcd||khaki|#AAA662|1|
xkcd||burgundy|#610023|1|
xkcd||dark-teal|#014D4E|1|
xkcd||brick-red|#8F1402|1|
xkcd||royal-purple|#4B006E|1|
xkcd||plum|#580F41|1|
xkcd||mint-green|#8FFF9F|1|
xkcd||gold|#DBB40C|1|
xkcd||baby-blue|#A2CFFE|1|
xkcd||yellow-green|#C0FB2D|1|
xkcd||bright-purple|#BE03FD|1|
xkcd||dark-red|#840000|1|
xkcd||pale-blue|#D0FEFE|1|
xkcd||grass-green|#3F9B0B|1|
xkcd||navy|#01153E|1|
xkcd||aquamarine|#04D8B2|1|
xkcd||burnt-orange|#C04E01|1|
xkcd||neon-green|#0CFF0C|1|
xkcd||bright-blue|#0165FC|1|
xkcd||rose|#CF6275|1|
xkcd||light-pink|#FFD1DF|1|
xkcd||mustard|#CEB301|1|
xkcd||indigo|#380282|1|
xkcd||lime|#AAFF32|1|
xkcd||sea-green|#53FCA1|1|
xkcd||periwinkle|#8E82FE|1|
xkcd||dark-pink|#CB416B|1|
xkcd||olive-green|#677A04|1|
xkcd||peach|#FFB07C|1|
xkcd||pale-green|#C7FDB5|1|
xkcd||light-brown|#AD8150|1|
xkcd||hot-pink|#FF028D|1|
xkcd||black|#000000|1|
xkcd||lilac|#CEA2FD|1|
xkcd||navy-blue|#001146|1|
xkcd||royal-blue|#0504AA|1|
xkcd||beige|#E6DAA6|1|
xkcd||salmon|#FF796C|1|
xkcd||olive|#6E750E|1|
xkcd||maroon|#650021|1|
xkcd||bright-green|#01FF07|1|
xkcd||dark-purple|#35063E|1|
xkcd||mauve|#AE7181|1|
xkcd||forest-green|#06470C|1|
xkcd||aqua|#13EAC9|1|
xkcd||cyan|#00FFFF|1|
xkcd||tan|#D1B26F|1|
xkcd||dark-blue|#00035B|1|
xkcd||lavender|#C79FEF|1|
xkcd||turquoise|#06C2AC|1|
xkcd||dark-green|#033500|1|
xkcd||violet|#9A0EEA|1|
xkcd||light-purple|#BF77F6|1|
xkcd||lime-green|#89FE05|1|
xkcd||grey|#929591|1|
xkcd||sky-blue|#75BBFD|1|
xkcd||yellow|#FFFF14|1|
xkcd||magenta|#C20078|1|
xkcd||light-green|#96F97B|1|
xkcd||orange|#F97306|1|
xkcd||teal|#029386|1|
xkcd||light-blue|#95D0FC|1|
xkcd||red|#E50000|1|
xkcd||brown|#653700|1|
xkcd||pink|#FF81C0|1|
xkcd||blue|#0343DF|1|
xkcd||green|#15B01A|1|
xkcd||purple|#7E1E9C|1|
