xorg|rgb.txt|maroon4|#8B1C62|1|
xorg|rgb.txt|violetred1|#FF3E96|1|
xorg|rgb.txt|violetred2|#EE3A8C|1|
xorg|rgb.txt|violetred3|#CD3278|1|
xorg|rgb.txt|violetred4|#8B2252|1|
xorg|rgb.txt|magenta1|#FF00FF|1|
xorg|rgb.txt|magenta2|#EE00EE|1|
xorg|rgb.txt|magenta3|#CD00CD|1|
xorg|rgb.txt|magenta4|#8B008B|1|
xorg|rgb.txt|orchid1|#FF83FA|1|
xorg|rgb.txt|orchid2|#EE7AE9|1|
xorg|rgb.txt|orchid3|#CD69C9|1|
xorg|rgb.txt|orchid4|#8B4789|1|
xorg|rgb.txt|plum1|#FFBBFF|1|
xorg|rgb.txt|plum2|#EEAEEE|1|
xorg|rgb.txt|plum3|#CD96CD|1|
xorg|rgb.txt|plum4|#8B668B|1|
xorg|rgb.txt|mediumorchid1|#E066FF|1|
xorg|rgb.txt|mediumorchid2|#D15FEE|1|
xorg|rgb.txt|mediumorchid3|#B452CD|1|
xorg|rgb.txt|mediumorchid4|#7A378B|1|
xorg|rgb.txt|darkorchid1|#BF3EFF|1|
xorg|rgb.txt|darkorchid2|#B23AEE|1|
xorg|rgb.txt|darkorchid3|#9A32CD|1|
xorg|rgb.txt|darkorchid4|#68228B|1|
xorg|rgb.txt|purple1|#9B30FF|1|
xorg|rgb.txt|purple2|#912CEE|1|
xorg|rgb.txt|purple3|#7D26CD|1|
xorg|rgb.txt|purple4|#551A8B|1|
xorg|rgb.txt|mediumpurple1|#AB82FF|1|
xorg|rgb.txt|mediumpurple2|#9F79EE|1|
xorg|rgb.txt|mediumpurple3|#8968CD|1|
xorg|rgb.txt|mediumpurple4|#5D478B|1|
xorg|rgb.txt|thistle1|#FFE1FF|1|
xorg|rgb.txt|thistle2|#EED2EE|1|
xorg|rgb.txt|thistle3|#CDB5CD|1|
xorg|rgb.txt|thistle4|#8B7B8B|1|
xorg|rgb.txt|gray0|#000000|1|
xorg|rgb.txt|grey0|#000000|1|
xorg|rgb.txt|gray1|#030303|1|
xorg|rgb.txt|grey1|#030303|1|
xorg|rgb.txt|gray2|#050505|1|
xorg|rgb.txt|grey2|#050505|1|
xorg|rgb.txt|gray3|#080808|1|
xorg|rgb.txt|grey3|#080808|1|
xorg|rgb.txt|gray4|#0A0A0A|1|
xorg|rgb.txt|grey4|#0A0A0A|1|
xorg|rgb.txt|gray5|#0D0D0D|1|
xorg|rgb.txt|grey5|#0D0D0D|1|
xorg|rgb.txt|gray6|#0F0F0F|1|
xorg|rgb.txt|grey6|#0F0F0F|1|
xorg|rgb.txt|gray7|#121212|1|
xorg|rgb.txt|grey7|#121212|1|
xorg|rgb.txt|gray8|#141414|1|
xorg|rgb.txt|grey8|#141414|1|
xorg|rgb.txt|gray9|#171717|1|
xorg|rgb.txt|grey9|#171717|1|
xorg|rgb.txt|gray10|#1A1A1A|1|
xorg|rgb.txt|grey10|#1A1A1A|1|
xorg|rgb.txt|gray11|#1C1C1C|1|
xorg|rgb.txt|grey11|#1C1C1C|1|
xorg|rgb.txt|gray12|#1F1F1F|1|
xorg|rgb.txt|grey12|#1F1F1F|1|
xorg|rgb.txt|gray13|#212121|1|
xorg|rgb.txt|grey13|#212121|1|
xorg|rgb.txt|gray14|#242424|1|
xorg|rgb.txt|grey14|#242424|1|
xorg|rgb.txt|gray15|#262626|1|
xorg|rgb.txt|grey15|#262626|1|
xorg|rgb.txt|gray16|#292929|1|
xorg|rgb.txt|grey16|#292929|1|
xorg|rgb.txt|gray17|#2B2B2B|1|
xorg|rgb.txt|grey17|#2B2B2B|1|
xorg|rgb.txt|gray18|#2E2E2E|1|
xorg|rgb.txt|grey18|#2E2E2E|1|
xorg|rgb.txt|gray19|#303030|1|
xorg|rgb.txt|grey19|#303030|1|
xorg|rgb.txt|gray20|#333333|1|
xorg|rgb.txt|grey20|#333333|1|
xorg|rgb.txt|gray21|#363636|1|
xorg|rgb.txt|grey21|#363636|1|
xorg|rgb.txt|gray22|#383838|1|
xorg|rgb.txt|grey22|#383838|1|
xorg|rgb.txt|gray23|#3B3B3B|1|
xorg|rgb.txt|grey23|#3B3B3B|1|
xorg|rgb.txt|gray24|#3D3D3D|1|
xorg|rgb.txt|grey24|#3D3D3D|1|
xorg|rgb.txt|gray25|#404040|1|
xorg|rgb.txt|grey25|#404040|1|
xorg|rgb.txt|gray26|#424242|1|
xorg|rgb.txt|grey26|#424242|1|
xorg|rgb.txt|gray27|#454545|1|
xorg|rgb.txt|grey27|#454545|1|
xorg|rgb.txt|gray28|#474747|1|
xorg|rgb.txt|grey28|#474747|1|
xorg|rgb.txt|gray29|#4A4A4A|1|
xorg|rgb.txt|grey29|#4A4A4A|1|
xorg|rgb.txt|gray30|#4D4D4D|1|
xorg|rgb.txt|grey30|#4D4D4D|1|
xorg|rgb.txt|gray31|#4F4F4F|1|
xorg|rgb.txt|grey31|#4F4F4F|1|
xorg|rgb.txt|gray32|#525252|1|
xorg|rgb.txt|grey32|#525252|1|
xorg|rgb.txt|gray33|#545454|1|
xorg|rgb.txt|grey33|#545454|1|
xorg|rgb.txt|gray34|#575757|1|
xorg|rgb.txt|grey34|#575757|1|
xorg|rgb.txt|gray35|#595959|1|
xorg|rgb.txt|grey35|#595959|1|
xorg|rgb.txt|gray36|#5C5C5C|1|
xorg|rgb.txt|grey36|#5C5C5C|1|
xorg|rgb.txt|gray37|#5E5E5E|1|
xorg|rgb.txt|grey37|#5E5E5E|1|
xorg|rgb.txt|gray38|#616161|1|
xorg|rgb.txt|grey38|#616161|1|
xorg|rgb.txt|gray39|#636363|1|
xorg|rgb.txt|grey39|#636363|1|
xorg|rgb.txt|gray40|#666666|1|
xorg|rgb.txt|grey40|#666666|1|
xorg|rgb.txt|gray41|#696969|1|
xorg|rgb.txt|grey41|#696969|1|
xorg|rgb.txt|gray42|#6B6B6B|1|
xorg|rgb.txt|grey42|#6B6B6B|1|
xorg|rgb.txt|gray43|#6E6E6E|1|
xorg|rgb.txt|grey43|#6E6E6E|1|
xorg|rgb.txt|gray44|#707070|1|
xorg|rgb.txt|grey44|#707070|1|
xorg|rgb.txt|gray45|#737373|1|
xorg|rgb.txt|grey45|#737373|1|
xorg|rgb.txt|gray46|#757575|1|
xorg|rgb.txt|grey46|#757575|1|
xorg|rgb.txt|gray47|#787878|1|
xorg|rgb.txt|grey47|#787878|1|
xorg|rgb.txt|gray48|#7A7A7A|1|
xorg|rgb.txt|grey48|#7A7A7A|1|
xorg|rgb.txt|gray49|#7D7D7D|1|
xorg|rgb.txt|grey49|#7D7D7D|1|
xorg|rgb.txt|gray50|#7F7F7F|1|
xorg|rgb.txt|grey50|#7F7F7F|1|
xorg|rgb.txt|gray51|#828282|1|
xorg|rgb.txt|grey51|#828282|1|
xorg|rgb.txt|gray52|#858585|1|
xorg|rgb.txt|grey52|#858585|1|
xorg|rgb.txt|gray53|#878787|1|
xorg|rgb.txt|grey53|#878787|1|
xorg|rgb.txt|gray54|#8A8A8A|1|
xorg|rgb.txt|grey54|#8A8A8A|1|
xorg|rgb.txt|gray55|#8C8C8C|1|
xorg|rgb.txt|grey55|#8C8C8C|1|
xorg|rgb.txt|gray56|#8F8F8F|1|
xorg|rgb.txt|grey56|#8F8F8F|1|
xorg|rgb.txt|gray57|#919191|1|
xorg|rgb.txt|grey57|#919191|1|
xorg|rgb.txt|gray58|#949494|1|
xorg|rgb.txt|grey58|#949494|1|
xorg|rgb.txt|gray59|#969696|1|
xorg|rgb.txt|grey59|#969696|1|
xorg|rgb.txt|gray60|#999999|1|
xorg|rgb.txt|grey60|#999999|1|
xorg|rgb.txt|gray61|#9C9C9C|1|
xorg|rgb.txt|grey61|#9C9C9C|1|
xorg|rgb.txt|gray62|#9E9E9E|1|
xorg|rgb.txt|grey62|#9E9E9E|1|
xorg|rgb.txt|gray63|#A1A1A1|1|
xorg|rgb.txt|grey63|#A1A1A1|1|
xorg|rgb.txt|gray64|#A3A3A3|1|
xorg|rgb.txt|grey64|#A3A3A3|1|
xorg|rgb.txt|gray65|#A6A6A6|1|
xorg|rgb.txt|grey65|#A6A6A6|1|
xorg|rgb.txt|gray66|#A8A8A8|1|
xorg|rgb.txt|grey66|#A8A8A8|1|
xorg|rgb.txt|gray67|#ABABAB|1|
xorg|rgb.txt|grey67|#ABABAB|1|
xorg|rgb.txt|gray68|#ADADAD|1|
xorg|rgb.txt|grey68|#ADADAD|1|
xorg|rgb.txt|gray69|#B0B0B0|1|
xorg|rgb.txt|grey69|#B0B0B0|1|
xorg|rgb.txt|gray70|#B3B3B3|1|
xorg|rgb.txt|grey70|#B3B3B3|1|
xorg|rgb.txt|gray71|#B5B5B5|1|
xorg|rgb.txt|grey71|#B5B5B5|1|
xorg|rgb.txt|gray72|#B8B8B8|1|
xorg|rgb.txt|grey72|#B8B8B8|1|
xorg|rgb.txt|gray73|#BABABA|1|
xorg|rgb.txt|grey73|#BABABA|1|
xorg|rgb.txt|gray74|#BDBDBD|1|
xorg|rgb.txt|grey74|#BDBDBD|1|
xorg|rgb.txt|gray75|#BFBFBF|1|
xorg|rgb.txt|grey75|#BFBFBF|1|
xorg|rgb.txt|gray76|#C2C2C2|1|
xorg|rgb.txt|grey76|#C2C2C2|1|
xorg|rgb.txt|gray77|#C4C4C4|1|
xorg|rgb.txt|grey77|#C4C4C4|1|
xorg|rgb.txt|gray78|#C7C7C7|1|
xorg|rgb.txt|grey78|#C7C7C7|1|
xorg|rgb.txt|gray79|#C9C9C9|1|
xorg|rgb.txt|grey79|#C9C9C9|1|
xorg|rgb.txt|gray80|#CCCCCC|1|
xorg|rgb.txt|grey80|#CCCCCC|1|
xorg|rgb.txt|gray81|#CFCFCF|1|
xorg|rgb.txt|grey81|#CFCFCF|1|
xorg|rgb.txt|gray82|#D1D1D1|1|
xorg|rgb.txt|grey82|#D1D1D1|1|
xorg|rgb.txt|gray83|#D4D4D4|1|
xorg|rgb.txt|grey83|#D4D4D4|1|
xorg|rgb.txt|gray84|#D6D6D6|1|
xorg|rgb.txt|grey84|#D6D6D6|1|
xorg|rgb.txt|gray85|#D9D9D9|1|
xorg|rgb.txt|grey85|#D9D9D9|1|
xorg|rgb.txt|gray86|#DBDBDB|1|
xorg|rgb.txt|grey86|#DBDBDB|1|
xorg|rgb.txt|gray87|#DEDEDE|1|
xorg|rgb.txt|grey87|#DEDEDE|1|
xorg|rgb.txt|gray88|#E0E0E0|1|
xorg|rgb.txt|grey88|#E0E0E0|1|
xorg|rgb.txt|gray89|#E3E3E3|1|
xorg|rgb.txt|grey89|#E3E3E3|1|
xorg|rgb.txt|gray90|#E5E5E5|1|
xorg|rgb.txt|grey90|#E5E5E5|1|
xorg|rgb.txt|gray91|#E8E8E8|1|
xorg|rgb.txt|grey91|#E8E8E8|1|
xorg|rgb.txt|gray92|#EBEBEB|1|
xorg|rgb.txt|grey92|#EBEBEB|1|
xorg|rgb.txt|gray93|#EDEDED|1|
xorg|rgb.txt|grey93|#EDEDED|1|
xorg|rgb.txt|gray94|#F0F0F0|1|
xorg|rgb.txt|grey94|#F0F0F0|1|
xorg|rgb.txt|gray95|#F2F2F2|1|
xorg|rgb.txt|grey95|#F2F2F2|1|
xorg|rgb.txt|gray96|#F5F5F5|1|
xorg|rgb.txt|grey96|#F5F5F5|1|
xorg|rgb.txt|gray97|#F7F7F7|1|
xorg|rgb.txt|grey97|#F7F7F7|1|
xorg|rgb.txt|gray98|#FAFAFA|1|
xorg|rgb.txt|grey98|#FAFAFA|1|
xorg|rgb.txt|gray99|#FCFCFC|1|
xorg|rgb.txt|grey99|#FCFCFC|1|
xorg|rgb.txt|gray100|#FFFFFF|1|
xorg|rgb.txt|grey100|#FFFFFF|1|
xorg|rgb.txt|dark-grey|#A9A9A9|1|
xorg|rgb.txt|darkgrey|#A9A9A9|1|
xorg|rgb.txt|dark-gray|#A9A9A9|1|
xorg|rgb.txt|darkgray|#A9A9A9|1|
xorg|rgb.txt|dark-blue|#00008B|1|
xorg|rgb.txt|darkblue|#00008B|1|
xorg|rgb.txt|dark-cyan|#008B8B|1|
xorg|rgb.txt|darkcyan|#008B8B|1|
xorg|rgb.txt|dark-magenta|#8B008B|1|
xorg|rgb.txt|darkmagenta|#8B008B|1|
xorg|rgb.txt|dark-red|#8B0000|1|
xorg|rgb.txt|darkred|#8B0000|1|
xorg|rgb.txt|light-green|#90EE90|1|
xorg|rgb.txt|lightgreen|#90EE90|1|
xorg|rgb.txt|crimson|#DC143C|1|
xorg|rgb.txt|indigo|#4B0082|1|
xorg|rgb.txt|olive|#808000|1|
xorg|rgb.txt|rebecca-purple|#663399|1|
xorg|rgb.txt|rebeccapurple|#663399|1|
xorg|rgb.txt|silver|#C0C0C0|1|
xorg|rgb.txt|teal|#008080|1|
